Laird	46.3977	-84.05904	CA	08
Laird	46.40006	-84.04994	CA	08
Lalibert	48.23339	-84.84983	CA	08
L'Amable	45.01111	-77.78778	CA	08
L'Amable	45.48343	-78.09953	CA	08
Lamarche	49.01688	-81.00807	CA	08
Lambert	50.41685	-82.16635	CA	08
Lambert	43.58167	-80.99889	CA	08
Lambeth	42.90009	-81.29975	CA	08
Lambton	42.75008	-82.08311	CA	08
Lamlash	44.21611	-80.97222	CA	08
Lammermoor	45.0925	-76.53111	CA	08
Lamming	46.91676	-83.7832	CA	08
La Montagne	44.7293	-79.93107	CA	08
Lamorandiere Bank	44.95008	-81.06643	CA	08
Lamplugh	48.58348	-79.83299	CA	08
Lampman	47.18338	-81.31646	CA	08
Lamport	48.5334	-90.23347	CA	08
Lanark	45.08341	-76.33269	CA	08
Lanark	45.01722	-76.36333	CA	08
Lanark	45.10011	-76.39939	CA	08
Lanark Highlands	45.07114	-76.48321	CA	08
La Nation	45.4168	-74.96599	CA	08
Lancaster	45.25009	-74.49926	CA	08
Lancaster	45.14179	-74.50346	CA	08
Lancelot	45.26183	-79.36059	CA	08
Landry	49.51691	-83.98316	CA	08
Lane	47.11677	-83.14985	CA	08
Lanes	43.94363	-81.61039	CA	08
Lang	44.26682	-78.16622	CA	08
Lang	48.2334	-83.8165	CA	08
Langdon	48.9768	-84.09162	CA	08
L'Ange-Gardien	45.59278	-74.76806	CA	08
Langemarck	49.51687	-84.38317	CA	08
Langford	43.17006	-80.13041	CA	08
Langlois	47.45011	-83.1498	CA	08
Langman	44.53905	-79.96688	CA	08
Langmuir	48.33347	-80.9998	CA	08
Langstaff	43.83341	-79.41631	CA	08
Langton	42.7501	-80.58299	CA	08
Langton	49.83333	-93.41707	CA	08
Langworthy	49.06682	-90.35017	CA	08
Lansdowne	44.40011	-76.01607	CA	08
Lansdowne	44.41681	-75.99936	CA	08
Lansing	43.76121	-79.4129	CA	08
Lapalmes	47.23339	-81.41646	CA	08
Lapierre	49.78343	-87.41669	CA	08
Lappe	48.5668	-89.35013	CA	08
Larchwood	46.58839	-81.30733	CA	08
La Renouche	45.54611	-74.48611	CA	08
Largie	42.69488	-81.56243	CA	08
Larkin	49.11683	-84.69984	CA	08
Larkins	44.4515	-77.18988	CA	08
Larocque	49.13046	-81.03709	CA	08
Larson	49.08342	-90.30016	CA	08
Larson	47.36677	-84.4166	CA	08
La Salette	42.90279	-80.50233	CA	08
LaSalle	42.21679	-83.04985	CA	08
La Salle	43.3175	-79.8275	CA	08
La Salle	42.23338	-83.09985	CA	08
La Salle	46.7668	-79.44964	CA	08
Lascelles	49.11683	-84.50813	CA	08
Laseine	48.74983	-92.21695	CA	08
Lash	49.98333	-93.31706	CA	08
Lash	48.59989	-93.75032	CA	08
Laskay	43.91681	-79.58292	CA	08
Lastheels	47.98338	-84.59984	CA	08
Latchford	47.33346	-79.8164	CA	08
Latchford	46.18339	-80.09967	CA	08
Latimer	44.36682	-76.5161	CA	08
Latta	44.3	-77.33972	CA	08
Laval	49.83334	-92.4836	CA	08
La Vallee	48.68319	-93.66702	CA	08
La Vallee	48.61658	-93.63361	CA	08
Lavant	45.06681	-76.64941	CA	08
Lavant	45.10011	-76.66611	CA	08
LaVerendrye	46.91677	-84.03321	CA	08
Lavergne Rapids	46.6543	-80.10659	CA	08
Lavigne	46.33339	-80.16638	CA	08
Law	46.93343	-79.81639	CA	08
Lawlor	47.11678	-82.88314	CA	08
Lawrence	45.45011	-78.51626	CA	08
Lawrence Bank	45.36681	-80.53299	CA	08
Lawrence Heights	43.72083	-79.44556	CA	08
Lawrence Manor	43.7219	-79.43678	CA	08
Lawson	47.63346	-80.58305	CA	08
Laxton	44.70012	-78.91629	CA	08
Layton	44.22389	-79.00028	CA	08
Leadbury	43.64917	-81.31528	CA	08
Leamington	42.05009	-82.59981	CA	08
Leask	47.18338	-81.09975	CA	08
Leaskdale	44.20306	-79.16	CA	08
Leatherdale Landing	48.53311	-92.56701	CA	08
Lebanon	43.70583	-80.82222	CA	08
Lebel	48.15017	-79.9497	CA	08
LeCaron	46.68336	-83.01656	CA	08
Leckie	47.36686	-80.83307	CA	08
Leclaire	48.23338	-84.73313	CA	08
Lecours	48.6668	-86.06659	CA	08
Lee	48.4334	-89.55015	CA	08
Lee	48.23347	-80.33303	CA	08
Lee Bank	44.51679	-81.36645	CA	08
Leeburn	46.46833	-83.81417	CA	08
Leeds	44.38341	-76.16608	CA	08
Leeds	44.52044	-76.18403	CA	08
Leeds	44.58341	-75.99937	CA	08
Lee's Narrows	45.88339	-79.98296	CA	08
Leeson	48.38338	-83.81647	CA	08
Lee Valley	46.20007	-81.93311	CA	08
Leeville	47.66686	-80.16642	CA	08
Lefaivre	45.6334	-74.89928	CA	08
Lefebvre	46.76678	-82.38314	CA	08
Lefroy	44.26681	-79.56633	CA	08
Lefroy	46.30006	-83.14987	CA	08
Leftwheel Narrows	49.2668	-87.46668	CA	08
Leggatt	43.96667	-80.35556	CA	08
Legge	44.35361	-76.13028	CA	08
Legge	48.86684	-83.7165	CA	08
Leguerrier	48.40007	-84.33308	CA	08
Lehman	46.50007	-82.38314	CA	08
Leigh	49.36682	-85.24987	CA	08
Leinster	46.85008	-81.38307	CA	08
Leitch	49.25849	-81.16648	CA	08
Leith	44.61679	-80.88302	CA	08
Leith	47.55016	-80.84977	CA	08
Leitrim	45.3334	-75.59934	CA	08
Leland	44.45374	-76.43697	CA	08
Leluk	47.11678	-82.76654	CA	08
le May	49.68331	-94.16711	CA	08
Lemieux	45.39549	-75.05904	CA	08
Lemoine	48.26682	-82.68307	CA	08
Lemonville	43.98722	-79.30944	CA	08
Lendrum	47.98338	-84.84985	CA	08
Lennon	49.28343	-84.84986	CA	08
Lennox	49.01689	-81.3998	CA	08
Lennox and Addington	44.50012	-76.99944	CA	08
Lens	44.44861	-76.92306	CA	08
Lentz Landing	45.30012	-77.58279	CA	08
Leo	47.36686	-80.21642	CA	08
Leonard	47.55014	-80.99978	CA	08
Leonard	45.42177	-75.35148	CA	08
Leonard Inlet	46.7668	-79.71636	CA	08
Lepage	49.46189	-82.60985	CA	08
Le Pate	48.23339	-89.15011	CA	08
LeRoche	47.11684	-80.24973	CA	08
Lerwick	48.5168	-83.33308	CA	08
Les Epingles	46.29951	-78.91629	CA	08
Leskard	44.02194	-78.64917	CA	08
Leslie	49.1001	-85.91658	CA	08
Les Petits Ecrits	48.7501	-87.21667	CA	08
Lessard	49.25012	-84.98315	CA	08
Lesser Cherry Portage	48.11672	-90.15018	CA	08
Les Sources	45.5501	-74.79927	CA	08
Lett	48.9668	-87.96671	CA	08
Letterbreen	44.01679	-80.78302	CA	08
Letterkenny	45.36778	-77.42278	CA	08
Levack	46.63338	-81.38307	CA	08
Levack	46.68338	-81.36647	CA	08
Levack	46.60008	-81.39977	CA	08
Levesque	48.15009	-85.11655	CA	08
Lewers	50.28349	-81.16631	CA	08
Lewis	46.23337	-82.49985	CA	08
Lewis Bank	45.0334	-80.06637	CA	08
Lewisham	44.86681	-79.11631	CA	08
Ley	46.80007	-84.49994	CA	08
Leys Burn	44.3334	-80.14967	CA	08
Lieury	43.19833	-81.60333	CA	08
Lifford	44.19066	-78.648	CA	08
Lillie	47.28339	-82.01649	CA	08
Lillies	44.57817	-75.82795	CA	08
Lily Oak	44.41071	-80.71525	CA	08
Limer	47.96678	-84.53313	CA	08
Limerick	45.08833	-75.18083	CA	08
Limerick	44.90013	-77.66619	CA	08
Limerick	44.91683	-77.69949	CA	08
Limestone Rapids	50.0669	-84.09986	CA	08
Limestone Rapids	55.4169	-88.24992	CA	08
Limoges	45.3334	-75.24931	CA	08
Lincoln	43.16681	-79.48291	CA	08
Lincoln	48.26682	-82.88307	CA	08
Lincoln	43.00012	-79.24958	CA	08
Lincoln Heights	45.36848	-75.78867	CA	08
Lincolnville	44.01194	-79.23944	CA	08
Lind	43.24517	-81.14893	CA	08
Lindsay	44.35012	-78.73286	CA	08
Lindsay	45.08337	-81.38306	CA	08
Lindsay Head	48.7501	-87.44999	CA	08
Lindsley	49.70013	-87.14998	CA	08
Linko	48.88342	-89.98344	CA	08
Linton	43.93341	-79.66633	CA	08
Linwood	43.58339	-80.71641	CA	08
Lion's Head	44.98338	-81.24974	CA	08
Lion's Head	45.00008	-81.21644	CA	08
Lions Head	45.96677	-81.61648	CA	08
Lions Head	44.83341	-79.43293	CA	08
Lions Rump	45.96677	-81.59978	CA	08
Lipsett	48.26682	-83.28309	CA	08
Lipton	48.99181	-84.50401	CA	08
Lisbon	43.46096	-80.78851	CA	08
Lisgar	48.76691	-82.53312	CA	08
Lisgar	43.59861	-79.78417	CA	08
Lisle	44.26681	-79.98296	CA	08
Lismore	48.20009	-89.95017	CA	08
Lister	45.96682	-78.54956	CA	08
Listowel	43.7334	-80.94973	CA	08
Little	48.75848	-81.01369	CA	08
Little Aylmer	42.81173	-80.98122	CA	08
Little Beckwith	44.8779	-80.12888	CA	08
Little Bluff	43.93342	-76.98274	CA	08
Little Bluff	45.53337	-81.78309	CA	08
Little Britain	44.28342	-78.86628	CA	08
Little Britain	46.49833	-81.01167	CA	08
Little Brothers	44.70012	-76.31609	CA	08
Little Brule Narrows	48.59986	-92.90028	CA	08
Little Buffalo	43.0051	-80.16495	CA	08
Little Current	45.97927	-81.9248	CA	08
Little Current	45.98337	-81.9165	CA	08
Little Cut	46.20008	-80.38658	CA	08
Little Egypt	44.08339	-81.36645	CA	08
Little French Rapids	46.00008	-80.5497	CA	08
Little Germany	44.40111	-80.42639	CA	08
Little Germany	44.21333	-78.09056	CA	08
Little Giant Patch	44.5834	-80.33299	CA	08
Little Gold Seekers	51.12726	-93.81574	CA	08
Little Jameson Rapids	45.93338	-80.96643	CA	08
Little Knife Portage	48.13308	-91.16692	CA	08
Little Longlac	49.68343	-86.98326	CA	08
Little Long Rapids	50.00444	-82.16833	CA	08
Little Narrows	48.06687	-79.63297	CA	08
Little Otty	44.83341	-76.24939	CA	08
Little Parisien Rapids	46.05038	-80.24357	CA	08
Little Pig	48.3168	-89.65015	CA	08
Little Pine Rapids	46.08338	-80.19967	CA	08
Little Poplar Portage	50.25464	-92.23953	CA	08
Little Port Elgin	44.88069	-81.04363	CA	08
Little Rapids	46.30235	-83.54907	CA	08
Little Rapids	48.95012	-89.85013	CA	08
Little Rapids	46.30006	-83.5499	CA	08
Little Stony Portage	48.23337	-84.24979	CA	08
Little Sturgeon Rapids	50.60011	-89.75012	CA	08
Little Thompson Rapids	46.05012	-77.98282	CA	08
Little Vermilion Narrows	48.31651	-92.43361	CA	08
Little Vermilion Portage	50.0264	-92.17531	CA	08
Littlewood	42.84778	-81.31167	CA	08
Lively	46.43338	-81.14975	CA	08
Liverpool	43.83342	-79.08288	CA	08
Livingstone	46.25006	-83.43319	CA	08
Livingstone	45.40011	-78.69958	CA	08
Lizar	48.8668	-84.49979	CA	08
Lloyd	45.15389	-76.32944	CA	08
Lloyd	48.38342	-83.26649	CA	08
Lloydtown	43.98341	-79.69963	CA	08
Loach	47.36676	-84.28319	CA	08
Lobo	43	-81.42167	CA	08
Lobo	43.03339	-81.46646	CA	08
Lochalsh	44.0161	-81.6521	CA	08
Lochalsh	48.35007	-84.26648	CA	08
Loch Erne	48.61257	-90.36006	CA	08
Loch Garry	45.25009	-74.71597	CA	08
Loch Gordon	50.2334	-90.50018	CA	08
Lochiel	45.37833	-74.6225	CA	08
Lochiel	45.38339	-74.59926	CA	08
Lochinvar	45.45056	-74.6675	CA	08
Loch Katrine	48.38337	-84.14977	CA	08
Lochlin	44.94156	-78.58081	CA	08
Loch Lomond	48.2501	-89.33343	CA	08
Loch Lomond	48.36677	-84.19977	CA	08
Loch Macdougall	48.61821	-90.31212	CA	08
Loch McLean	48.60011	-90.30017	CA	08
Loch Muich	48.60419	-90.34342	CA	08
Loch Smith	48.62313	-90.35869	CA	08
Lockerby	46.46678	-80.99974	CA	08
Lockerby	44.32004	-81.22948	CA	08
Lockeyer	46.50007	-82.26653	CA	08
Lockhart	46.5834	-79.31632	CA	08
Locksley	45.72917	-77.13139	CA	08
Lockton	43.9183	-79.86185	CA	08
Lodi	45.22417	-75.00778	CA	08
Lo-Ellen	46.45167	-80.98472	CA	08
Logan	43.51679	-81.16644	CA	08
Lomond	50.0167	-92.35032	CA	08
London	43.08339	-81.29975	CA	08
London	42.98339	-81.23304	CA	08
Lone Pine	48.76445	-91.61971	CA	08
Long	46.23336	-82.76656	CA	08
Long Arm	45.2668	-79.91636	CA	08
Long Arm	45.70009	-80.14967	CA	08
Long Bank	46.26676	-83.74992	CA	08
Long Bank	45.40011	-80.6164	CA	08
Long Current Rapids	51.71681	-90.46686	CA	08
Longford	44.91682	-78.9996	CA	08
Longford	44.66681	-79.33292	CA	08
Long Gut	45.55007	-81.98311	CA	08
Longlac	49.80014	-86.51666	CA	08
Longmoor	43.36556	-79.75972	CA	08
Long Narrows	45.9334	-79.81635	CA	08
Long Portage	48.09977	-90.38349	CA	08
Long Portage	47.91678	-84.74985	CA	08
Long Portage	49.38341	-88.00001	CA	08
Long Rapids	45.50013	-78.14953	CA	08
Long Rapids	47.91686	-80.56646	CA	08
Long Rapids	48.50011	-83.31648	CA	08
Long Rapids	48.95002	-91.13351	CA	08
Long Rapids	49.71681	-87.96669	CA	08
Long Rapids	50.08352	-83.1998	CA	08
Long Rapids	50.1335	-82.1997	CA	08
Long Rapids	50.45018	-81.74963	CA	08
Long Rapids	48.86268	-93.57311	CA	08
Long Reach	44.13342	-77.06614	CA	08
Long Reach	45.1168	-75.64935	CA	08
Long Reach	44.41682	-76.33269	CA	08
Long Reach	44.51682	-76.09937	CA	08
Longtinville	45.25861	-75.16611	CA	08
Longueuil	45.5834	-74.74926	CA	08
Long Wing	46.0834	-79.74965	CA	08
Longwood	42.84502	-81.57622	CA	08
Lonsdale	44.26682	-77.13275	CA	08
Loon	48.6334	-88.76678	CA	08
Loon Narrows	48.21651	-92.367	CA	08
Loon Portage	49.03318	-93.53361	CA	08
Loon Portage	45.1168	-80.08297	CA	08
Loon Portage	48.96658	-93.56701	CA	08
Loon Portage	49.08349	-81.58307	CA	08
Loon Rapids	50.23337	-91.78356	CA	08
Loon Rapids	48.70021	-82.81653	CA	08
Loon Rapids	49.08349	-81.58307	CA	08
Loop Rapids	49.28342	-85.03316	CA	08
Loree	44.50958	-80.393	CA	08
Loretto	44.04861	-79.89083	CA	08
L'Orignal	45.61679	-74.69096	CA	08
Loring	45.93339	-79.99967	CA	08
Lorne	44.23526	-81.6007	CA	08
Lorne	46.33338	-81.49977	CA	08
Lorne	45.38868	-74.59844	CA	08
Lorne	46.29667	-81.69389	CA	08
Lorneville	44.41682	-78.99958	CA	08
Lorrain	47.36083	-79.76778	CA	08
Lorrain	47.30015	-79.56638	CA	08
Lorraine	42.87283	-79.20905	CA	08
Lorrain Valley	47.26883	-79.51288	CA	08
Loscombe Bank	44.35009	-81.59977	CA	08
Lost Chicks	44.56682	-76.24938	CA	08
Lost Child Bend	46.03338	-80.51639	CA	08
Lost Nation	45.38098	-77.39473	CA	08
Lothian	43.98083	-81.63433	CA	08
Lotus	44.12419	-78.70022	CA	08
Loudon	46.23338	-80.26637	CA	08
Loughborough	44.43342	-76.5327	CA	08
Loughbreeze	43.98417	-77.86806	CA	08
Lougheed	48.51683	-82.7331	CA	08
Lough Garvey	45.66682	-77.64948	CA	08
Loughrin	46.58338	-80.483	CA	08
Louise	44.27152	-80.98708	CA	08
Louise	46.33338	-81.36646	CA	08
Louis Inlet	49.41671	-94.28372	CA	08
Louisville	42.47633	-82.12045	CA	08
Lount	45.8334	-79.64965	CA	08
Louth	43.15012	-79.33289	CA	08
Lovat	44.26833	-81.33611	CA	08
Lovekin	43.90012	-78.54955	CA	08
Loveland	48.66686	-81.66655	CA	08
Lovering	44.76293	-79.6135	CA	08
Lovers Lane	44.35012	-75.99936	CA	08
Lovers Lane	45.94318	-80.98033	CA	08
Lovesick Rapids	45.73339	-79.98296	CA	08
Lovett	44.0388	-77.6579	CA	08
Low	49.91684	-85.63321	CA	08
Lowbanks	42.87444	-79.45333	CA	08
Low Bush	48.91688	-80.14972	CA	08
Lower Dacre	45.36581	-76.94319	CA	08
Lower Gap	44.16682	-76.58271	CA	08
Lower Holleford	44.46923	-76.62567	CA	08
Lower Narrows	45.86682	-77.19946	CA	08
Lower Philip Rapids	49.70024	-82.59978	CA	08
Lower Stafford	45.6874	-77.00863	CA	08
Lower Sturgeon	48.81267	-81.48593	CA	08
Lowertown	45.43193	-75.69319	CA	08
Lower Town	45.432	-75.69354	CA	08
Lower Wingham	43.90009	-81.33306	CA	08
Lowes Narrows	45.0668	-79.61634	CA	08
Lowther	49.76917	-94.88833	CA	08
Lowther	49.56694	-83.0165	CA	08
Lowther	49.51691	-83.78315	CA	08
Lowville	43.43139	-79.90444	CA	08
Loyal	43.77694	-81.67028	CA	08
Loyalist	44.23342	-76.76612	CA	08
Lucan	43.18339	-81.39976	CA	08
Lucas	48.83348	-81.2665	CA	08
Lucasville	42.935	-82.34528	CA	08
Lucille	43.98892	-79.97807	CA	08
Lucknow	43.95009	-81.51647	CA	08
Lumina	45.28341	-79.01631	CA	08
Lumley	43.39583	-81.41417	CA	08
Lunar	46.90817	-84.19932	CA	08
Lundy	47.55016	-79.9497	CA	08
Lundy's Lane	43.08917	-79.10444	CA	08
Lunenburg	45.0501	-74.9493	CA	08
Lunkie	47.01676	-83.8999	CA	08
Luther	43.9168	-80.49969	CA	08
Luton	42.73111	-80.95889	CA	08
Lutterworth	44.88694	-78.75472	CA	08
Lutterworth	44.83342	-78.78288	CA	08
Luxemburg	43.39589	-80.7069	CA	08
Lybster	48.2668	-89.81687	CA	08
Lyell	45.43342	-77.96622	CA	08
Lyman	46.5834	-79.68295	CA	08
Lyn	44.58341	-75.78265	CA	08
Lynch	47.45011	-83.03309	CA	08
Lyndale	42.75285	-81.17928	CA	08
Lyndhurst	44.55012	-76.13267	CA	08
Lyndoch	45.30012	-77.33277	CA	08
Lynedoch	42.80253	-80.50206	CA	08
Lynhurst	42.78618	-81.20679	CA	08
Lynn Valley	42.81152	-80.27044	CA	08
Lynnville	42.88556	-80.36833	CA	08
Lynwood Village	45.32472	-75.81861	CA	08
Lynx	50.10014	-85.94991	CA	08
Lynxhead Narrows	48.91653	-91.45018	CA	08
Lynxhead Rapids	51.76681	-90.55017	CA	08
Lynx Portage	50.78335	-91.43354	CA	08
Lyon	48.8668	-88.35004	CA	08
Lyons	42.8475	-80.98694	CA	08
Lythmore	42.96681	-79.91634	CA	08
Mabee	49.01689	-81.66648	CA	08
Mabella	48.60011	-89.98346	CA	08
Maberly	44.83667	-76.53917	CA	08
MacArthur's Rapids	46.0834	-79.93296	CA	08
Macaskill	48.15009	-84.98315	CA	08
MacAskill	49.13341	-88.30004	CA	08
Macbeth	46.85008	-80.3664	CA	08
Macdiarmid	49.43341	-88.13332	CA	08
Macdiarmid	48.66687	-81.53314	CA	08
Macdonald	46.48336	-84.03323	CA	08
Macdonald's Inlet	48.78317	-93.13358	CA	08
Mace	48.93348	-79.933	CA	08
MacFie	49.76674	-92.35029	CA	08
MacGregor	48.5501	-89.0001	CA	08
Machar	45.8668	-79.48293	CA	08
Machar	45.8834	-79.49963	CA	08
Machin	49.38352	-81.96647	CA	08
Machin	49.73334	-93.21705	CA	08
Mack	46.31676	-82.88317	CA	08
Mack	49.15012	-90.38347	CA	08
Mackelcan	46.85008	-80.61642	CA	08
Mackenzie	48.5501	-88.9668	CA	08
Mackenzie Narrows	46.8668	-79.53295	CA	08
Mackey	46.16682	-77.79951	CA	08
Mackies	48.23338	-90.06688	CA	08
Macklem	48.50017	-80.86648	CA	08
Macksville	42.82333	-81.68694	CA	08
MacLaren's Landing	45.51681	-76.16608	CA	08
Maclean's Narrows	50.3606	-92.0664	CA	08
Maclennan	46.68338	-80.74972	CA	08
MacLennan	46.35132	-84.02289	CA	08
MacLeod	49.68233	-86.94686	CA	08
Macmurchy	47.63344	-81.09978	CA	08
MacNicol	49.83332	-93.9504	CA	08
Macpherson	46.33339	-80.26638	CA	08
MacQuarrie	49.50001	-94.16711	CA	08
MacTier	45.13507	-79.77036	CA	08
Macton	43.625	-80.69389	CA	08
Macvicar	49.11691	-82.14979	CA	08
Macville	43.85885	-79.78168	CA	08
Madawaska	45.50012	-77.98282	CA	08
Madawaska Highlands	45.25012	-77.58279	CA	08
Madawaska Valley	45.51682	-77.6828	CA	08
Madigans	45.5001	-80.24968	CA	08
Madoc	44.58342	-77.49948	CA	08
Madoc	43.705	-79.74917	CA	08
Madoc	44.50842	-77.47448	CA	08
Madoc	44.58342	-77.49948	CA	08
Madoc Junction	44.31682	-77.46617	CA	08
Madsen	50.96676	-93.91714	CA	08
Maeck	47.01676	-83.26657	CA	08
Mafeking	49.93334	-93.13365	CA	08
Mafeking	43.91406	-81.606	CA	08
Magnetawan	45.66681	-79.64966	CA	08
Magnetawan	45.67431	-79.63727	CA	08
Magone	48.86679	-85.26653	CA	08
Magpie	48.10267	-84.69307	CA	08
Mahaffy	48.83347	-81.53313	CA	08
Maher	49.45019	-81.14973	CA	08
Maher	51.06689	-81.18289	CA	08
Mahoney	50.41684	-82.36635	CA	08
Maidstone	42.20944	-82.88778	CA	08
Maidstone	42.25008	-82.79983	CA	08
Main Narrows	49.68343	-86.88326	CA	08
Mainsville	44.81861	-75.43528	CA	08
Maisonville	48.23347	-80.21642	CA	08
Maitland	44.63342	-75.61604	CA	08
Maitland Bank	45.91678	-81.03303	CA	08
Maitland Patch	46.08336	-82.73316	CA	08
Makatiamik Rapids	49.86692	-83.1831	CA	08
Makawa	48.60007	-83.91646	CA	08
Makwa	47.55009	-81.68307	CA	08
Makwa Rapids	47.57789	-81.69977	CA	08
Malachi	49.8667	-94.95047	CA	08
Malachi	49.9333	-94.98378	CA	08
Malcolm	44.23609	-81.10376	CA	08
Malcolm Bluff	44.85009	-81.03303	CA	08
Maligne Portage	48.41651	-91.73353	CA	08
Malone	44.56306	-77.60417	CA	08
Malton	43.72062	-79.64221	CA	08
Malvern	43.80938	-79.22344	CA	08
Malwood	45.4001	-75.99937	CA	08
Mammamattawa	50.41689	-84.36657	CA	08
Manbert	45.63339	-80.433	CA	08
Manchester	44.08342	-78.98287	CA	08
Maness	47.98338	-84.46653	CA	08
Manhard	44.68201	-75.73405	CA	08
Manilla	44.30012	-78.99958	CA	08
Manion	50.2001	-90.35017	CA	08
Manitoba Portage	52.93343	-91.56693	CA	08
Manitou Gap	45.1001	-80.11637	CA	08
Manitou Narrows	50.36667	-92.76704	CA	08
Manitou Rapids	48.78313	-92.16693	CA	08
Manitou Rapids	48.86656	-92.71697	CA	08
Manitou Rapids	50.21675	-91.98358	CA	08
Manitou Rapids	48.6333	-93.91704	CA	08
Manitou Shortcut	50.23333	-92.03359	CA	08
Manitou Straits	49.36674	-92.78362	CA	08
Manitou Stretch	49.14987	-93.11698	CA	08
Manitouwadge	49.12152	-85.8403	CA	08
Manitouwadge	49.1334	-85.83317	CA	08
Manitowaning	45.74315	-81.81098	CA	08
Manley	43.59538	-81.24014	CA	08
Mann	48.83348	-80.99979	CA	08
Mannheim	43.39812	-80.54538	CA	08
Manning	48.15012	-83.4331	CA	08
Manomin	48.89417	-93.76833	CA	08
Manordale	45.32889	-75.75944	CA	08
Manotick	45.2168	-75.68265	CA	08
Manross	49.60001	-94.30042	CA	08
Manvers	44.12889	-78.56583	CA	08
Manvers	44.13342	-78.66626	CA	08
Maple	43.32389	-79.81333	CA	08
Maple	43.85011	-79.51631	CA	08
Maple Bluff	45.96677	-82.29983	CA	08
Mapledoram	49.1834	-85.91658	CA	08
Maple Lane	43.20917	-79.98194	CA	08
Maple Lane	44.06556	-80.63444	CA	08
Maple Lane Annex	43.20361	-79.98028	CA	08
Maple Lawn	44.30162	-76.46762	CA	08
Maple Leaf	45.26683	-77.83281	CA	08
Mapleton	42.82128	-81.07553	CA	08
Mapleton	43.7168	-80.5997	CA	08
Maple Valley	44.7379	-79.46925	CA	08
Maple Valley	44.27	-80.2325	CA	08
Maple View	44.24806	-77.67333	CA	08
Maplewood	43.26806	-80.90222	CA	08
Mar	44.82222	-81.20861	CA	08
Mara	44.58341	-79.1829	CA	08
Marathon	48.7168	-86.38322	CA	08
Marathon	45.35056	-76.13556	CA	08
Marathon	48.7501	-86.43322	CA	08
Marathon	48.93348	-80.34974	CA	08
Marathon Village	45.36071	-76.12158	CA	08
Marble Rapids	44.76682	-78.09952	CA	08
Marble Rapids	44.85012	-77.14944	CA	08
Marburg	42.83056	-80.17056	CA	08
March	45.3834	-75.94936	CA	08
Marchhurst	45.36573	-75.99323	CA	08
Marchmont	44.632	-79.51066	CA	08
Marconi	47.11678	-80.74972	CA	08
Margach	49.76671	-94.35043	CA	08
Margaret	47.28339	-82.1498	CA	08
Maria	46.16682	-78.06623	CA	08
Mariatown	44.8834	-75.19931	CA	08
Marion	47.8001	-82.28308	CA	08
Marionville	45.18287	-75.35291	CA	08
Mariposa	44.31194	-78.87278	CA	08
Mariposa	44.33342	-78.91628	CA	08
Mariposa Brook	44.28342	-78.74957	CA	08
Marjorie	48.86681	-83.91648	CA	08
Markdale	44.3168	-80.64971	CA	08
Markham	43.86682	-79.2663	CA	08
Markham	43.88329	-79.25022	CA	08
Markham Rapids	45.6962	-79.85077	CA	08
Markland Woods	43.63347	-79.57569	CA	08
Marks	48.3668	-89.83347	CA	08
Marks Bank	46.28336	-83.83322	CA	08
Markstay	46.48338	-80.533	CA	08
Markstay-Warren	46.46678	-80.483	CA	08
Marlbank	44.43342	-77.09944	CA	08
Marlborough	45.0668	-75.81606	CA	08
Marmion	44.39083	-81.0575	CA	08
Marmora	44.48342	-77.68279	CA	08
Marmora	44.53342	-77.66619	CA	08
Marne	46.91677	-84.16662	CA	08
Marnoch	43.84125	-81.42732	CA	08
Marquette	47.18339	-81.81648	CA	08
Marquis	47.98347	-80.06641	CA	08
Marr's Hollow	42.8112	-80.26216	CA	08
Marsdale	43.13099	-79.24348	CA	08
Marston	42.70361	-80.60139	CA	08
Marsville	43.82765	-80.22363	CA	08
Martel	47.01676	-83.14986	CA	08
Marter	47.88528	-79.80222	CA	08
Marter	47.90016	-79.81639	CA	08
Marthaville	42.90649	-82.16742	CA	08
Martin	49.2501	-91.13352	CA	08
Martin	48.73338	-84.09977	CA	08
Martindale Heights	43.16306	-79.26861	CA	08
Martin Rapids	49.78341	-87.69999	CA	08
Martins	45.28778	-79.30806	CA	08
Martins Landing	44.87236	-77.65076	CA	08
Martintown	45.15009	-74.69928	CA	08
Martinville	44.57931	-79.69964	CA	08
Martland	46.15008	-80.36638	CA	08
Marvelville	45.215	-75.37306	CA	08
Marven	49.38349	-81.16644	CA	08
Marvin Heights	43.71681	-79.64962	CA	08
Maryborough	43.7501	-80.74971	CA	08
Marysburgh	44.00012	-76.99944	CA	08
Marysville	44.22905	-77.10746	CA	08
Marysville	44.18342	-76.4327	CA	08
Maryvale	43.76266	-79.31288	CA	08
Mashibashi Portage	48.6334	-85.81658	CA	08
Mason	46.05008	-80.48299	CA	08
Masonville	43.02256	-81.28706	CA	08
Massanoga	44.97377	-77.28289	CA	08
Massey	46.20007	-82.08312	CA	08
Massey	48.50016	-81.78316	CA	08
Massie	44.46679	-80.79972	CA	08
Master	45.80012	-77.63279	CA	08
Matachewan	47.93686	-80.64896	CA	08
Matachewan	47.91686	-80.73307	CA	08
Matawatchan	45.15011	-77.11615	CA	08
Matawatchan	45.18341	-77.08275	CA	08
Matchedash	44.80011	-79.56634	CA	08
Mather	48.78322	-93.91704	CA	08
Matheson	48.58347	-81.0081	CA	08
Matheson	48.53347	-80.46645	CA	08
Mathieu	49.04997	-94.16709	CA	08
